est_time_microsecs,motion_detected
4634497906.82,-1
4634613507.44,-1
4634729108.06,-1
4634844708.68,-1
4634960309.3,-1
4635075909.92,-1
4635191510.54,-1
4635307111.16,-1
4635422711.78,-1
4635538312.4,-1
4635653913.02,-1
4635769513.64,-1
4635885114.26,-1
4636000714.88,-1
4636116315.5,-1
4636231916.12,-1
4636347516.74,-1
4636463117.36,-1
4636578717.98,-1
4636694318.6,-1
4636809919.22,-1
4636925519.84,-1
4637041120.46,-1
4637156721.08,-1
4637272321.7,-1
4637387922.32,-1
4637503522.94,-1
4637619123.56,-1
4637734724.18,-1
4637850324.8,-1
4637965925.42,-1
4638081526.04,-1
4638197126.66,-1
4638312727.28,-1
4638428327.9,-1
4638543928.52,-1
4638659529.14,-1
4638775129.76,-1
4638890730.38,-1
4639006331.0,0
4639086906.0,0
4639163221.0,0
4639239593.0,1
4639316354.0,1
4639399541.0,0
4639475842.0,0
4639555760.0,0
4639642910.0,0
4639719280.0,0
4639811466.0,0
4639891332.0,0
4640014999.0,0
4640130718.0,0
4640254225.0,0
4640370304.0,1
4640497863.0,1
4640612930.0,0
4640735697.0,0
4640859370.0,0
4641012074.0,0
4641136003.0,0
4641254146.0,0
4641378014.0,0
4641493373.0,0
4641616225.0,0
4641739632.0,0
4641855514.0,0
4641975356.0,0
4642094561.0,0
4642251234.0,0
4642371097.0,0
4642495295.0,0
4642618536.0,0
4642745625.0,0
4642861469.0,0
4642987856.0,0
4643104383.0,0
4643231835.0,0
4643347837.0,0
4643509021.0,0
4643625520.0,1
4643741802.0,1
4643868661.0,0
4643988316.0,0
4644106304.0,0
4644229931.0,0
4644345421.0,0
4644473090.0,0
4644589113.0,0
4644740668.0,0
4644857702.0,0
4644985098.0,0
4645103806.0,0
4645228217.0,1
4645344513.0,1
4645471623.0,0
4645587592.0,0
4645709605.0,0
4645832878.0,0
4645949104.74,-1
4646065331.48,-1
4646181558.22,-1
4646297784.96,-1
4646414011.7,-1
4646530238.44,-1
4646646465.18,-1
4646762691.92,-1
4646878918.66,-1
4646995145.4,-1
4647111372.14,-1
4647227598.88,-1
4647343825.62,-1
4647460052.36,-1
4647576279.1,-1
4647692505.84,-1
4647808732.58,-1
4647924959.32,-1
4648041186.06,-1
4648157412.8,-1
4648273639.54,-1
4648389866.28,-1
4648506093.02,-1
4648622319.76,-1
4648738546.5,-1
4648854773.24,-1
4648970999.98,-1
4649087226.72,-1
4649203453.46,-1
4649319680.2,-1
4649435906.94,-1
4649552133.68,-1
4649668360.42,-1
4649784587.16,-1
4649900813.9,-1
4650017040.64,-1
4650133267.38,-1
4650249494.12,-1
4650365720.86,-1
4650481947.6,-1
4650598174.34,-1
4650714401.08,-1
4650830627.82,-1
4650946854.56,-1
4651063081.3,-1
4651179308.04,-1
4651295534.78,-1
4651411761.52,-1
4651527988.26,-1
4651644215.0,0
4651727591.0,0
4651803995.0,0
4651880613.0,0
4651964018.0,0
4652040489.0,0
4652120427.0,0
4652207577.0,0
4652283895.0,0
4652363767.0,0
4652458390.0,0
4652534890.0,0
4652637111.0,0
4652761413.0,1
4652881652.0,1
4652996833.0,0
4653120167.0,0
4653240019.0,0
4653363350.0,0
4653483512.0,1
4653645070.0,1
4653760247.0,0
4653883497.0,0
4653999517.0,0
4654126844.0,0
4654246244.0,0
4654369935.0,0
4654489828.0,0
4654614327.0,0
4654730226.0,0
4654891131.0,0
4655006719.0,0
4655133309.0,0
4655253787.0,1
4655377565.0,0
4655493154.0,0
4655620829.0,0
4655739034.0,0
4655858778.0,0
4655982093.0,0
4656138595.0,0
4656266423.0,0
4656382151.0,0
4656509527.0,0
4656624908.0,0
4656743208.0,0
4656870773.0,0
4656986597.0,0
4657106947.0,1
4657231342.0,1
4657391064.0,0
4657506950.0,0
4657626734.0,0
4657746540.0,1
4657862133.0,1
4657980778.0,0
4658096687.0,0
4658221028.0,1
4658337428.0,1
4658463769.0,0
4658579311.56,-1
4658694854.12,-1
4658810396.68,-1
4658925939.24,-1
4659041481.8,-1
4659157024.36,-1
4659272566.92,-1
4659388109.48,-1
4659503652.04,-1
4659619194.6,-1
4659734737.16,-1
4659850279.72,-1
4659965822.28,-1
4660081364.84,-1
4660196907.4,-1
4660312449.96,-1
4660427992.52,-1
4660543535.08,-1
4660659077.64,-1
4660774620.2,-1
4660890162.76,-1
4661005705.32,-1
4661121247.88,-1
4661236790.44,-1
4661352333.0,-1
4661467875.56,-1
4661583418.12,-1
4661698960.68,-1
4661814503.24,-1
4661930045.8,-1
4662045588.36,-1
4662161130.92,-1
4662276673.48,-1
4662392216.04,-1
4662507758.6,-1
4662623301.16,-1
4662738843.72,-1
4662854386.28,-1
4662969928.84,-1
4663085471.4,-1
4663201013.96,-1
4663316556.52,-1
4663432099.08,-1
4663547641.64,-1
4663663184.2,-1
4663778726.76,-1
4663894269.32,-1
4664009811.88,-1
4664125354.44,-1
4664240897.0,0
4664328117.0,1
4664411444.0,0
4664487969.0,0
4664567716.0,0
4664654728.0,0
4664731060.0,0
4664810951.0,0
4664897832.0,0
4664974273.0,0
4665072761.0,0
4665165826.0,0
4665281536.0,0
4665408931.0,0
4665524767.0,0
4665652462.0,0
4665770955.0,0
4665895918.0,0
4666011711.0,0
4666131162.0,0
4666284236.0,0
4666407976.0,0
4666527704.0,0
4666651330.0,0
4666775719.0,0
4666894820.0,0
4667018771.0,0
4667138466.0,1
4667262159.0,0
4667378015.0,0
4667539034.0,0
4667658189.0,0
4667781844.0,0
4667901233.0,0
4668025176.0,0
4668145528.0,1
4668269142.0,0
4668384948.0,0
4668512391.0,0
4668627892.0,0
4668788988.0,0
4668904606.0,0
4669032317.0,0
4669148120.0,0
4669275106.0,0
4669394279.0,0
4669509017.0,0
4669636279.0,0
4669752121.0,0
4669879914.0,0
4670033296.0,0
4670155726.0,0
4670271434.0,0
4670394121.0,0
4670517999.0,0
4670632457.0,0
4670760378.0,0
4670876265.0,0
4671003292.0,0
4671122551.0,0
4671238432.90196,-1
4671354314.803922,-1
4671470196.705882,-1
4671586078.607843,-1
4671701960.509804,-1
4671817842.411765,-1
4671933724.313725,-1
4672049606.215686,-1
4672165488.117647,-1
4672281370.019608,-1
4672397251.921569,-1
4672513133.823529,-1
4672629015.725491,-1
4672744897.627451,-1
4672860779.529411,-1
4672976661.431373,-1
4673092543.333333,-1
4673208425.235294,-1
4673324307.137255,-1
4673440189.039216,-1
4673556070.941176,-1
4673671952.843137,-1
4673787834.745098,-1
4673903716.6470585,-1
4674019598.54902,-1
4674135480.45098,-1
4674251362.3529415,-1
4674367244.254902,-1
4674483126.156863,-1
4674599008.058824,-1
4674714889.960784,-1
4674830771.862745,-1
4674946653.764706,-1
4675062535.666667,-1
4675178417.568627,-1
4675294299.470589,-1
4675410181.372549,-1
4675526063.274509,-1
4675641945.176471,-1
4675757827.078431,-1
4675873708.980392,-1
4675989590.882353,-1
4676105472.784314,-1
4676221354.686275,-1
4676337236.588235,-1
4676453118.490196,-1
4676569000.392157,-1
4676684882.294118,-1
4676800764.196078,-1
4676916646.09804,-1
4677032528.0,0
4677108955.0,0
4677192558.0,0
4677269145.0,0
4677345593.0,0
4677428983.0,0
4677505608.0,0
4677585692.0,0
4677669334.0,1
4677756506.0,1
4677846532.0,1
4677966278.0,0
4678080955.0,0
4678208875.0,0
4678324079.0,0
4678451742.0,1
4678567721.0,1
4678694179.0,0
4678810016.0,0
4678949410.0,0
4679118279.0,0
4679232395.0,0
4679352702.0,0
4679475571.0,0
4679591362.0,0
4679717666.0,0
4679833978.0,0
4679960854.0,0
4680076912.0,0
4680204541.0,0
4680357487.0,0
4680480642.0,0
4680600160.0,0
4680714637.0,0
4680842463.0,0
4680962510.0,0
4681085770.0,0
4681201090.0,0
4681329604.0,1
4681448190.0,1
4681613041.0,0
4681729133.0,0
4681847800.0,0
4681966855.0,0
4682081651.0,0
4682208428.0,0
4682334988.0,0
4682451056.0,0
4682573878.0,0
4682689256.0,0
4682841290.0,0
4682965199.0,0
4683088831.0,0
4683215712.0,0
4683331678.0,0
4683459585.0,0
4683575411.0,0
4683702680.0,0
4683821469.0,0
4683945434.0,0
4684061614.6,-1
4684177795.2,-1
4684293975.8,-1
4684410156.4,-1
4684526337.0,-1
4684642517.6,-1
4684758698.2,-1
4684874878.8,-1
4684991059.4,-1
4685107240.0,-1
4685223420.6,-1
4685339601.2,-1
4685455781.8,-1
4685571962.4,-1
4685688143.0,-1
4685804323.6,-1
4685920504.2,-1
4686036684.8,-1
4686152865.4,-1
4686269046.0,-1
4686385226.6,-1
4686501407.2,-1
4686617587.8,-1
4686733768.4,-1
4686849949.0,-1
4686966129.6,-1
4687082310.2,-1
4687198490.8,-1
4687314671.4,-1
4687430852.0,-1
4687547032.6,-1
4687663213.2,-1
4687779393.8,-1
4687895574.4,-1
4688011755.0,-1
4688127935.6,-1
4688244116.2,-1
4688360296.8,-1
4688476477.4,-1
4688592658.0,-1
4688708838.6,-1
4688825019.2,-1
4688941199.8,-1
4689057380.4,-1
4689173561.0,-1
4689289741.6,-1
4689405922.2,-1
4689522102.8,-1
4689638283.4,-1
4689754464.0,0
4689834456.0,0
4689918075.0,0
4689994442.0,0
4690070278.0,0
4690150035.0,0
4690236987.0,0
4690313272.0,0
4690396147.0,0
4690472515.0,0
4690570240.0,0
4690646594.0,0
4690741146.0,0
4690865539.0,1
4690985734.0,1
4691109446.0,0
4691234447.0,1
4691353853.0,1
4691476897.0,0
4691596195.0,0
4691749197.0,0
4691864979.0,0
4691988913.0,0
4692104785.0,0
4692232534.0,0
4692348553.0,0
4692475929.0,0
4692591230.0,0
4692719220.0,0
4692834637.0,0
4692995616.0,0
4693112060.0,1
4693239883.0,0
4693355719.0,0
4693475126.0,0
4693595305.0,1
4693711730.0,1
4693835633.0,0
4693953724.0,0
4694077685.0,0
4694231731.0,1
4694355147.0,0
4694470501.0,0
4694598331.0,0
4694714131.0,1
4694834564.0,1
4694958396.0,0
4695074089.0,0
4695201991.0,0
4695317785.0,0
4695478291.0,0
4695593756.0,0
4695721731.0,0
4695837772.0,0
4695966097.0,1
4696094774.0,0
4696210617.0,0
4696334033.0,0
4696449596.0,0
4696577360.0,0
4696692821.9,-1
4696808283.8,-1
4696923745.7,-1
4697039207.6,-1
4697154669.5,-1
4697270131.4,-1
4697385593.3,-1
4697501055.2,-1
4697616517.1,-1
4697731979.0,-1
4697847440.9,-1
4697962902.8,-1
4698078364.7,-1
4698193826.6,-1
4698309288.5,-1
4698424750.4,-1
4698540212.3,-1
4698655674.2,-1
4698771136.1,-1
4698886598.0,-1
4699002059.9,-1
4699117521.8,-1
4699232983.7,-1
4699348445.6,-1
4699463907.5,-1
4699579369.4,-1
4699694831.3,-1
4699810293.2,-1
4699925755.1,-1
4700041217.0,-1
4700156678.9,-1
4700272140.8,-1
4700387602.7,-1
4700503064.6,-1
4700618526.5,-1
4700733988.4,-1
4700849450.3,-1
4700964912.2,-1
4701080374.1,-1
4701195836.0,-1
4701311297.9,-1
4701426759.8,-1
4701542221.7,-1
4701657683.6,-1
4701773145.5,-1
4701888607.4,-1
4702004069.3,-1
4702119531.2,-1
4702234993.1,-1
4702350455.0,0
4702430416.0,0
4702506684.0,0
4702582773.0,0
4702665868.0,0
4702742144.0,0
4702825109.0,0
4702901589.0,0
4702984639.0,0
4703061071.0,0
4703162242.0,0
4703238572.0,0
4703341059.0,0
4703456903.0,0
4703581644.0,0
4703696340.0,0
4703825650.0,1
4703945456.0,1
4704068545.0,0
4704188348.0,0
4704352027.0,0
4704471783.0,0
4704595896.0,0
4704713871.0,0
4704829698.0,0
4704957037.0,0
4705072396.0,0
4705200313.0,0
4705316101.0,0
4705443725.0,0
4705596652.0,0
4705720404.0,0
4705835866.0,0
4705963607.0,0
4706083462.0,0
4706207894.0,1
4706329161.0,1
4706457452.0,0
4706576773.0,0
4706700699.0,0
4706861865.0,1
4706980878.0,0
4707104094.0,0
4707219635.0,0
4707346160.0,0
4707465640.0,0
4707580267.0,0
4707707573.0,0
4707822963.0,0
4707941399.0,0
4708102365.0,0
4708217691.0,0
4708344974.0,0
4708460380.0,0
4708588191.0,0
4708704014.0,0
4708831862.0,0
4708947718.0,0
4709076165.0,1
4709195398.0,0
4709311378.64,-1
4709427359.28,-1
4709543339.92,-1
4709659320.56,-1
4709775301.2,-1
4709891281.84,-1
4710007262.48,-1
4710123243.12,-1
4710239223.76,-1
4710355204.4,-1
4710471185.04,-1
4710587165.68,-1
4710703146.32,-1
4710819126.96,-1
4710935107.6,-1
4711051088.24,-1
4711167068.88,-1
4711283049.52,-1
4711399030.16,-1
4711515010.8,-1
4711630991.44,-1
4711746972.08,-1
4711862952.72,-1
4711978933.36,-1
4712094914.0,-1
4712210894.64,-1
4712326875.28,-1
4712442855.92,-1
4712558836.56,-1
4712674817.2,-1
4712790797.84,-1
4712906778.48,-1
4713022759.12,-1
4713138739.76,-1
4713254720.4,-1
4713370701.04,-1
4713486681.68,-1
4713602662.32,-1
4713718642.96,-1
4713834623.6,-1
4713950604.24,-1
4714066584.88,-1
4714182565.52,-1
4714298546.16,-1
4714414526.8,-1
4714530507.44,-1
4714646488.08,-1
4714762468.72,-1
4714878449.36,-1
4714994430.0,0
4715081316.0,0
4715164894.0,0
4715241234.0,0
4715321105.0,0
4715408109.0,0
4715484504.0,0
4715564326.0,0
4715651199.0,0
4715727497.0,0
4715824908.0,0
4715911709.0,0
4716014078.0,0
4716137957.0,0
4716253468.0,0
4716380904.0,0
4716496325.0,0
4716624025.0,0
4716739891.0,1
4716868014.0,1
4717025584.0,0
4717145304.0,0
4717264659.0,0
4717386823.0,0
4717505851.0,1
4717620178.0,0
4717746986.0,0
4717866483.0,0
4717980056.0,0
4718102983.0,0
4718266667.0,0
4718385740.0,0
4718503174.0,0
4718621257.0,0
4718740124.0,0
4718862275.0,0
4718989395.0,0
4719107672.0,0
4719226371.0,0
4719344602.0,0
4719501930.0,0
4719625750.0,0
4719752556.0,0
4719868615.0,0
4719996542.0,0
4720114715.0,0
4720238423.0,0
4720357651.0,0
4720481425.0,0
4720601027.0,0
4720753573.0,1
4720877153.0,1
4720996747.0,0
4721119311.0,0
4721238261.0,0
4721353071.0,0
4721479894.0,0
4721598517.0,0
4721718249.0,0
4721833793.0,0
4721949915.2,-1
4722066037.4,-1
4722182159.6,-1
4722298281.8,-1
4722414404.0,-1
4722530526.2,-1
4722646648.4,-1
4722762770.6,-1
4722878892.8,-1
4722995015.0,-1
4723111137.2,-1
4723227259.4,-1
4723343381.6,-1
4723459503.8,-1
4723575626.0,-1
4723691748.2,-1
4723807870.4,-1
4723923992.6,-1
4724040114.8,-1
4724156237.0,-1
4724272359.2,-1
4724388481.4,-1
4724504603.6,-1
4724620725.8,-1
4724736848.0,-1
4724852970.2,-1
4724969092.4,-1
4725085214.6,-1
4725201336.8,-1
4725317459.0,-1
4725433581.2,-1
4725549703.4,-1
4725665825.6,-1
4725781947.8,-1
4725898070.0,-1
4726014192.2,-1
4726130314.4,-1
4726246436.6,-1
4726362558.8,-1
4726478681.0,-1
4726594803.2,-1
4726710925.4,-1
4726827047.6,-1
4726943169.8,-1
4727059292.0,-1
4727175414.2,-1
4727291536.4,-1
4727407658.6,-1
4727523780.8,-1
4727639903.0,0
4727719716.0,0
4727796071.0,0
4727872466.0,0
4727948823.0,0
4728028763.0,0
4728116007.0,1
4728199826.0,1
4728283073.0,0
4728359487.0,0
4728451314.0,0
4728527600.0,0
4728624815.0,0
4728752452.0,0
4728868478.0,0
4728994628.0,0
4729114639.0,1
4729238878.0,1
4729354454.0,0
4729482212.0,0
4729635782.0,0
4729759122.0,0
4729874783.0,0
4730002611.0,0
4730123071.0,1
4730238472.0,0
4730353328.0,0
4730472747.0,0
4730592241.0,0
4730715763.0,1
4730868525.0,0
4730992258.0,0
4731112225.0,0
4731236111.0,0
4731351655.0,0
4731471068.0,0
4731590523.0,0
4731706393.0,0
4731830024.0,0
4731950198.0,1
4732115165.0,0
4732231038.0,0
4732359068.0,0
4732474769.0,0
4732602153.0,0
4732717581.0,0
4732845497.0,0
4732961408.0,1
4733089111.0,0
4733204929.0,0
4733365618.0,0
4733480709.0,0
4733608572.0,0
4733735595.0,0
4733828597.0,0
4733925272.0,0
4734023049.0,0
4734129516.0,0
4734254490.0,0
4734370313.0,0
4734487045.34,-1
4734603777.68,-1
4734720510.02,-1
4734837242.36,-1
4734953974.7,-1
4735070707.04,-1
4735187439.38,-1
4735304171.72,-1
4735420904.06,-1
4735537636.4,-1
4735654368.74,-1
4735771101.08,-1
4735887833.42,-1
4736004565.76,-1
4736121298.1,-1
4736238030.44,-1
4736354762.78,-1
4736471495.12,-1
4736588227.46,-1
4736704959.8,-1
4736821692.14,-1
4736938424.48,-1
4737055156.82,-1
4737171889.16,-1
4737288621.5,-1
4737405353.84,-1
4737522086.18,-1
4737638818.52,-1
4737755550.86,-1
4737872283.2,-1
4737989015.54,-1
4738105747.88,-1
4738222480.22,-1
4738339212.56,-1
4738455944.9,-1
4738572677.24,-1
4738689409.58,-1
4738806141.92,-1
4738922874.26,-1
4739039606.6,-1
4739156338.94,-1
4739273071.28,-1
4739389803.62,-1
4739506535.96,-1
4739623268.3,-1
4739740000.64,-1
4739856732.98,-1
4739973465.32,-1
4740090197.66,-1
4740206930.0,0
4740286996.0,1
4740366842.0,0
4740453866.0,0
4740530153.0,0
4740609976.0,0
4740696840.0,0
4740773170.0,0
4740853038.0,0
4740939917.0,0
4741031244.0,0
4741114565.0,0
4741228721.0,1
4741344336.0,0
4741462674.0,0
4741586605.0,0
4741706001.0,0
4741829575.0,0
4741949371.0,0
4742072588.0,1
4742226015.0,1
4742348544.0,0
4742464300.0,0
4742586412.0,0
4742709730.0,0
4742825446.0,0
4742952784.0,0
4743068583.0,0
4743195043.0,0
4743314895.0,0
4743472030.0,0
4743588010.0,0
4743715442.0,0
4743831312.0,0
4743959212.0,0
4744075094.0,0
4744202902.0,0
4744318764.0,0
4744446218.0,0
4744561314.0,0
4744722733.0,0
4744837990.0,0
4744961110.0,1
4745077018.0,1
4745199735.0,0
4745319526.0,0
4745433999.0,0
4745553812.0,0
4745677615.0,0
4745797394.0,0
4745954750.0,1
4746073878.0,0
4746188651.0,0
4746316429.0,0
4746434944.0,0
4746554586.0,0
4746671055.0,1
4746794394.0,1
4746909391.0,0
4747027754.0,0
4747144019.68,-1
4747260285.36,-1
4747376551.04,-1
4747492816.72,-1
4747609082.4,-1
4747725348.08,-1
4747841613.76,-1
4747957879.44,-1
4748074145.12,-1
4748190410.8,-1
4748306676.48,-1
4748422942.16,-1
4748539207.84,-1
4748655473.52,-1
4748771739.2,-1
4748888004.88,-1
4749004270.56,-1
4749120536.24,-1
4749236801.92,-1
4749353067.6,-1
4749469333.28,-1
4749585598.96,-1
4749701864.64,-1
4749818130.32,-1
4749934396.0,-1
4750050661.68,-1
4750166927.36,-1
4750283193.04,-1
4750399458.72,-1
4750515724.4,-1
4750631990.08,-1
4750748255.76,-1
4750864521.44,-1
4750980787.12,-1
4751097052.8,-1
4751213318.48,-1
4751329584.16,-1
4751445849.84,-1
4751562115.52,-1
4751678381.2,-1
4751794646.88,-1
4751910912.56,-1
4752027178.24,-1
4752143443.92,-1
4752259709.6,-1
4752375975.28,-1
4752492240.96,-1
4752608506.64,-1
4752724772.32,-1
4752841038.0,0
4752924426.0,0
4753000822.0,0
4753077360.0,0
4753153633.0,0
4753233662.0,0
4753320582.0,0
4753404073.0,0
4753480506.0,0
4753560403.0,0
4753655157.0,0
4753731653.0,0
4753816487.0,0
4753939836.0,0
4754055634.0,0
4754183399.0,0
4754299191.0,0
4754421339.0,0
4754544853.0,0
4754661342.0,1
4754822125.0,1
4754941694.0,0
4755064216.0,0
4755180087.0,0
4755307487.0,0
4755422887.0,0
4755550794.0,0
4755666548.0,0
4755794297.0,0
4755909796.0,0
4756070833.0,0
4756186855.0,1
4756315029.0,1
4756434627.0,0
4756557478.0,0
4756673288.0,0
4756801384.0,1
4756917381.0,1
4757034096.0,0
4757160198.0,0
4757320883.0,0
4757437227.0,1
4757557313.0,1
4757680351.0,0
4757799636.0,0
4757919272.0,0
4758035343.0,0
4758159113.0,0
4758274913.0,0
4758402824.0,0
4758555949.0,0
4758679728.0,0
4758797994.0,0
4758922228.0,1
4759038418.0,1
4759166048.0,0
4759281621.0,0
4759403875.0,0
4759527474.0,0
4759647304.0,0
4759763788.42,-1
4759880272.84,-1
4759996757.26,-1
4760113241.68,-1
4760229726.1,-1
4760346210.52,-1
4760462694.94,-1
4760579179.36,-1
4760695663.78,-1
4760812148.2,-1
4760928632.62,-1
4761045117.04,-1
4761161601.46,-1
4761278085.88,-1
4761394570.3,-1
4761511054.72,-1
4761627539.14,-1
4761744023.56,-1
4761860507.98,-1
4761976992.4,-1
4762093476.82,-1
4762209961.24,-1
4762326445.66,-1
4762442930.08,-1
4762559414.5,-1
4762675898.92,-1
4762792383.34,-1
4762908867.76,-1
4763025352.18,-1
4763141836.6,-1
4763258321.02,-1
4763374805.44,-1
4763491289.86,-1
4763607774.28,-1
4763724258.7,-1
4763840743.12,-1
4763957227.54,-1
4764073711.96,-1
4764190196.38,-1
4764306680.8,-1
4764423165.22,-1
4764539649.64,-1
4764656134.06,-1
4764772618.48,-1
4764889102.9,-1
4765005587.32,-1
4765122071.74,-1
4765238556.16,-1
4765355040.58,-1
4765471525.0,0
4765547864.0,0
4765624246.0,0
4765700438.0,0
4765776855.0,0
4765856860.0,0
4765944037.0,1
4766027797.0,1
4766103842.0,0
4766183739.0,0
4766278482.0,0
4766354796.0,0
4766444410.0,0
4766572051.0,0
4766687971.0,0
4766815149.0,0
4766934460.0,0
4767058358.0,0
4767177483.0,0
4767301355.0,0
4767454528.0,0
4767578229.0,0
4767694059.0,0
4767816759.0,0
4767940407.0,0
4768059607.0,0
4768181511.0,0
4768300829.0,0
4768415386.0,0
4768542453.0,0
4768703717.0,0
4768827078.0,0
4768953866.0,0
4769072711.0,0
4769192468.0,0
4769316623.0,1
4769435715.0,1
4769551220.0,0
4769665803.0,0
4769793373.0,0
4769946219.0,0
4770070167.0,1
4770185763.0,0
4770308070.0,0
4770431579.0,0
4770555624.0,0
4770674857.0,0
4770790119.0,1
4770910162.0,1
4771024695.0,0
4771184594.0,0
4771304426.0,0
4771428134.0,0
4771547431.0,0
4771670934.0,0
4771791400.0,1
4771915402.0,1
4772031033.0,0
4772158860.0,0
4772274560.0,0
4772391048.58,-1
4772507537.16,-1
4772624025.74,-1
4772740514.32,-1
4772857002.9,-1
4772973491.48,-1
4773089980.06,-1
4773206468.64,-1
4773322957.22,-1
4773439445.8,-1
4773555934.38,-1
4773672422.96,-1
4773788911.54,-1
4773905400.12,-1
4774021888.7,-1
4774138377.28,-1
4774254865.86,-1
4774371354.44,-1
4774487843.02,-1
4774604331.6,-1
4774720820.18,-1
4774837308.76,-1
4774953797.34,-1
4775070285.92,-1
4775186774.5,-1
4775303263.08,-1
4775419751.66,-1
4775536240.24,-1
4775652728.82,-1
4775769217.4,-1
4775885705.98,-1
4776002194.56,-1
4776118683.14,-1
4776235171.72,-1
4776351660.3,-1
4776468148.88,-1
4776584637.46,-1
4776701126.04,-1
4776817614.62,-1
4776934103.2,-1
4777050591.78,-1
4777167080.36,-1
4777283568.94,-1
4777400057.52,-1
4777516546.1,-1
4777633034.68,-1
4777749523.26,-1
4777866011.84,-1
4777982500.42,-1
4778098989.0,0
4778178926.0,0
4778255481.0,0
4778339034.0,0
4778415394.0,0
4778491817.0,0
4778575291.0,0
4778651736.0,0
4778731674.0,0
4778818537.0,0
4778911351.0,0
4778994735.0,0
4779084595.0,0
4779212096.0,0
4779331219.0,0
4779455239.0,0
4779581317.0,0
4779696789.0,0
4779824508.0,0
4779940248.0,0
4780101398.0,0
4780216885.0,0
4780339554.0,0
4780462908.0,0
4780579190.0,1
4780695282.0,1
4780817613.0,0
4780933491.0,0
4781057360.0,0
4781176662.0,0
4781337442.0,0
4781461252.0,0
4781581238.0,0
4781703571.0,0
4781819408.0,0
4781946634.0,0
4782062576.0,1
4782190847.0,1
4782310558.0,0
4782434344.0,0
4782587200.0,0
4782710938.0,0
4782830355.0,0
4782954137.0,0
4783078051.0,0
4783205758.0,0
4783329984.0,0
4783449521.0,0
4783573198.0,0
4783692787.0,0
4783853919.0,0
4783977642.0,0
4784097074.0,0
4784220636.0,0
4784335397.0,0
4784462387.0,0
4784581351.0,0
4784705976.0,1
4784822451.0,1
4784949079.0,0
4785064636.26,-1
4785180193.52,-1
4785295750.78,-1
4785411308.04,-1
4785526865.3,-1
4785642422.56,-1
4785757979.82,-1
4785873537.08,-1
4785989094.34,-1
4786104651.6,-1
4786220208.86,-1
4786335766.12,-1
4786451323.38,-1
4786566880.64,-1
4786682437.9,-1
4786797995.16,-1
4786913552.42,-1
4787029109.68,-1
4787144666.94,-1
4787260224.2,-1
4787375781.46,-1
4787491338.72,-1
4787606895.98,-1
4787722453.24,-1
4787838010.5,-1
4787953567.76,-1
4788069125.02,-1
4788184682.28,-1
4788300239.54,-1
4788415796.8,-1
4788531354.06,-1
4788646911.32,-1
4788762468.58,-1
4788878025.84,-1
4788993583.1,-1
4789109140.36,-1
4789224697.62,-1
4789340254.88,-1
4789455812.14,-1
4789571369.4,-1
4789686926.66,-1
4789802483.92,-1
4789918041.18,-1
4790033598.44,-1
4790149155.7,-1
4790264712.96,-1
4790380270.22,-1
4790495827.48,-1
4790611384.74,-1
4790726942.0,0
4790803291.0,0
4790886800.0,0
